期,717.61993,56.557617,8.6,8.6,7.189627,2.15,11.231628
：,728.8707,56.558716,8.6,8.6,7.189627,2.15,7.997986
1,736.88794,56.55951,8.6,8.6,7.189627,2.15,6.527405
0,743.4099,56.56018,8.6,8.6,7.189627,2.15,4.798828
3,748.2799,56.56067,8.6,8.6,7.189627,2.15,4.282776
年,752.63293,56.561096,8.6,8.6,7.189627,2.15,10.14801
0,762.85114,56.562134,8.6,8.6,7.189627,2.15,4.798828
2,767.5988,56.95862,8.6,8.6,7.189627,2.15,4.9020386
年,772.5799,56.56311,8.6,8.6,7.189627,2.15,9.588989
2,782.23834,57.132874,8.6,8.6,7.189627,2.15,4.9019775
0,787.22314,57.13336,8.6,8.6,7.189627,2.15,4.798767
日,791.9299,56.565063,8.6,8.6,7.189627,2.15,6.647827
專,248.68164,63.272766,12.35,12.35,10.843341,3.0875,12.918091
戶,261.60095,63.274048,12.35,12.35,10.843341,3.0875,13.004547
名,274.6067,63.27533,12.35,12.35,10.843341,3.0875,13.276245
稱,287.88416,63.276672,12.35,12.35,10.843341,3.0875,15.696838
：,303.5822,63.27826,12.35,12.35,10.843341,3.0875,11.028564
第,314.61197,63.279358,12.35,12.35,10.843341,3.0875,13.535614
8,328.14877,63.2807,12.35,12.35,10.843341,3.0875,7.7311096
屆,335.88107,63.281494,12.35,12.35,10.843341,3.0875,12.757538
立,348.63983,63.282776,12.35,12.35,10.843341,3.0875,14.140747
法,362.78177,63.28418,12.35,12.35,10.843341,3.0875,12.868713
委,375.65167,63.28546,12.35,12.35,10.843341,3.0875,14.918793
員,390.5717,63.286926,12.35,12.35,10.843341,3.0875,11.818939
擬,402.39185,63.288086,12.35,12.35,10.843341,3.0875,14.548309
參,416.94135,63.28955,12.35,12.35,10.843341,3.0875,12.769897
選,429.71243,63.290833,12.35,12.35,10.843341,3.0875,13.893738
人,443.6074,63.292236,12.35,12.35,10.843341,3.0875,13.313293
張,456.9219,63.29358,12.35,12.35,10.843341,3.0875,13.486206
慶,470.4093,63.29492,12.35,12.35,10.843341,3.0875,13.84436
忠,484.25485,63.296326,12.35,12.35,10.843341,3.0875,12.634064
政,496.8901,63.297607,12.35,12.35,10.843341,3.0875,14.424805
治,511.3161,63.299072,12.35,12.35,10.843341,3.0875,12.70813
獻,524.02545,63.300354,12.35,12.35,10.843341,3.0875,14.103699
金,538.1304,63.301758,12.35,12.35,10.843341,3.0875,13.375061
專,551.5066,63.3031,12.35,12.35,10.843341,3.0875,13.770264
戶,565.278,63.304504,12.35,12.35,10.843341,3.0875,11.2508545
1,744.26117,67.201355,8.6,8.6,7.189627,2.15,3.9473877
3,748.23206,67.20178,8.6,8.6,7.189627,2.15,4.282776
峙,752.5383,67.20221,8.6,8.6,7.189627,2.15,9.150391
的,761.7122,67.203125,8.6,8.6,7.189627,2.15,9.932983
分,771.6687,67.2041,8.6,8.6,7.189627,2.15,10.50061
5,782.1928,67.20514,8.6,8.6,7.189627,2.15,4.3258057
7,786.5421,67.20557,8.6,8.6,7.189627,2.15,4.446228
秒,791.01184,67.20599,8.6,8.6,7.189627,2.15,9.39978
首,387.34363,81.06769,12.45,12.45,10.69459,3.1125,12.42511
次,399.76874,81.06891,12.45,12.45,10.69459,3.1125,14.04361
申,413.81235,81.07031,12.45,12.45,10.69459,3.1125,12.113861
報,425.9262,81.07153,12.45,12.45,10.69459,3.1125,13.856842
第,702.0974,83.417175,8.6,8.6,7.189627,2.15,14.138428
2,716.1291,82.8006,8.6,8.6,7.189627,2.15,4.9020386
頁,721.1674,83.41907,8.6,8.6,7.189627,2.15,16.279785
／,737.4502,83.420715,8.6,8.6,7.189627,2.15,2.425171
共,739.8784,83.42096,8.6,8.6,7.189627,2.15,16.443176
2,756.2188,82.908875,8.6,8.6,7.189627,2.15,4.9019775
頁,761.2574,83.423035,8.6,8.6,7.189627,2.15,16.279785
序,36.896366,102.24161,10.55,10.55,8.978084,2.6375,10.7399025
號,47.636265,102.242676,10.55,10.55,8.978084,2.6375,11.341251
交,80.4472,101.938965,10.55,10.55,8.978084,2.6375,10.929802
易,91.31419,101.94006,10.55,10.55,8.978084,2.6375,11.277954
日,102.52934,101.94119,10.55,10.55,8.978084,2.6375,10.824303
期,113.29084,101.94226,10.55,10.55,8.978084,2.6375,11.436203
收,165.70728,101.919495,10.65,10.65,9.680886,2.6625,11.5233
支,177.22998,101.920654,10.65,10.65,9.680886,2.6625,12.524399
科,189.75378,101.921906,10.65,10.65,9.680886,2.6625,11.746948
目,201.50014,101.923065,10.65,10.65,9.680886,2.6625,7.955551
捐,310.37653,102.20996,10.65,10.65,9.680886,2.6625,10.437012
贈,320.82562,102.211,10.65,10.65,9.680886,2.6625,11.714996
者,332.55273,102.21216,10.65,10.65,9.680886,2.6625,11.810852
／,344.37567,102.21335,10.65,10.65,9.680886,2.6625,6.592346
支,350.98013,102.21402,10.65,10.65,9.680886,2.6625,12.524414
出,363.51663,102.21527,10.65,10.65,9.680886,2.6625,10.138794
對,373.66754,102.21628,10.65,10.65,9.680886,2.6625,12.865204
象,386.54483,102.21756,10.65,10.65,9.680886,2.6625,9.968414
︱,465.1685,102.217316,10.65,10.650144,9.680886,2.6625,3.3973389
身,468.58032,102.23505,10.65,10.650144,9.680886,2.6625,11.107941
分,479.70276,102.29288,10.65,10.650144,9.680886,2.6625,11.704346
證,491.4216,102.35382,10.65,10.650144,9.680886,2.6625,11.917358
／,503.35345,102.41586,10.65,10.650144,9.680886,2.6625,7.071594
統,510.43958,102.4527,10.65,10.650144,9.680886,2.6625,11.874756
一,522.3288,102.51453,10.65,10.650144,9.680886,2.6625,10.958862
編,533.3021,102.571594,10.65,10.650144,9.680886,2.6625,10.1813965
︱,543.49805,102.6246,10.65,10.650144,9.680886,2.6625,9.563721
收,553.07623,102.67441,10.65,10.650144,9.680886,2.6625,11.523315
入,564.614,102.734406,10.65,10.650144,9.680886,2.6625,11.171875
金,575.80035,102.79257,10.65,10.650144,9.680886,2.6625,12.3220215
額,588.1369,102.85672,10.65,10.650144,9.680886,2.6625,13.13147
︱,601.3391,102.70697,10.65,10.650144,9.680886,2.6625,9.56366
支,610.8891,102.75662,10.65,10.650144,9.680886,2.6625,12.524353
出,623.4699,102.82205,10.65,10.650144,9.680886,2.6625,10.213318
金,633.7397,102.87546,10.65,10.650144,9.680886,2.6625,12.3220215
額,646.11816,102.93982,10.65,10.650144,9.680886,2.6625,13.131409
︱,659.1891,103.00778,10.65,10.650144,9.680886,2.6625,9.56366
金,668.78577,103.05768,10.65,10.650144,9.680886,2.6625,12.3220215
錢,681.1408,103.12192,10.65,10.650144,9.680886,2.6625,10.862976
類,692.0368,103.17859,10.65,10.650144,9.680886,2.6625,14.494629
︱,706.3601,102.87018,10.65,10.650144,9.680886,2.6625,9.56366
士,744.5396,102.561615,8.85,8.85,7.637579,2.2125,3.3010254
也,747.84033,102.56195,8.85,8.85,7.637579,2.2125,8.035828
hl,755.87585,102.562744,8.85,8.85,7.637579,2.2125,10.982849
2,42.16608,122.31537,9.7,9.7,7.711529,2.425,5.742401
1,48.08668,122.31595,9.7,9.7,7.711529,2.425,5.703602
 ,53.96848,122.31653,9.7,9.7,7.711529,2.425,2.4249992
1,75.20631,122.23468,9.7,9.7,7.711529,2.425,5.703598
0,80.912704,122.23526,9.7,9.7,7.711529,2.425,5.8199997
0,86.735504,122.23584,9.7,9.7,7.711529,2.425,5.8199997
/,92.558304,122.23642,9.7,9.7,7.711529,2.425,7.342903
1,99.90401,122.23715,9.7,9.7,7.711529,2.425,5.703598
2,105.610405,122.23773,9.7,9.7,7.711529,2.425,5.742401
/,111.355606,122.23831,9.7,9.7,7.711529,2.425,7.342903
0,118.70131,122.239044,9.7,9.7,7.711529,2.425,5.8199997
1,124.52411,122.239624,9.7,9.7,7.711529,2.425,5.703598
 ,130.2305,122.240204,9.7,9.7,7.711529,2.425,2.425003
租,143.75156,123.99954,10.65,10.65,9.680886,2.6625,19.4469
用,163.20296,124.001495,10.65,10.65,9.680886,2.6625,8.828857
宣,172.03632,124.00238,10.65,10.65,9.680886,2.6625,11.203796
傳,183.24461,124.00351,10.65,10.65,9.680886,2.6625,12.226196
車,195.47531,124.00473,10.65,10.65,9.680886,2.6625,11.438095
輛,206.91791,124.00586,10.65,10.65,9.680886,2.6625,10.9162445
支,217.83865,124.00696,10.65,10.65,9.680886,2.6625,12.577652
出,230.4208,124.00821,10.65,10.65,9.680886,2.6625,10.138794
何,253.32141,124.06549,10.55,10.55,8.978084,2.6375,11.161896
鴻,264.4833,124.06662,10.55,10.55,8.978084,2.6375,11.678864
照,276.16217,124.06778,10.55,10.55,8.978084,2.6375,10.518341
J,477.5948,122.84091,9.7,9.7,7.711529,2.425,4.5589905
1,482.17477,122.84137,9.7,9.7,7.711529,2.425,5.7036133
2,487.89938,122.84195,9.7,9.7,7.711529,2.425,5.742401
牢,493.656,122.39014,9.7,9.7,7.711529,2.425,5.7618103
牢,499.41922,122.39072,9.7,9.7,7.711529,2.425,5.7618103
牢,505.18243,122.3913,9.7,9.7,7.711529,2.425,5.7618103
牢,510.94562,122.39188,9.7,9.7,7.711529,2.425,5.76178
牢,516.7088,122.392456,9.7,9.7,7.711529,2.425,5.76178
＊,522.472,122.393036,9.7,9.7,7.711529,2.425,5.7908936
＊,528.2643,122.393616,9.7,9.7,7.711529,2.425,5.7908936
只,681.8338,123.22235,6.1,6.1,0.0,1.525,4.4957275
日,686.3451,123.22281,6.1,6.1,0.0,1.525,2.5681152
三,687.1134,123.216705,6.1,5.8230596,0.0,1.4557649,5.0427856
臺,723.5871,125.6452,10.4,10.4,8.964833,2.6,10.566406
北,734.16077,125.64627,10.4,10.4,8.964833,2.6,11.325623
市,745.49365,125.6474,10.4,10.4,8.964833,2.6,12.303223
中,757.80414,125.64862,10.4,10.4,8.964833,2.6,10.888794
山,768.70026,125.64972,10.4,10.4,8.964833,2.6,12.219971
區,780.92755,125.65094,10.4,10.4,8.964833,2.6,9.859192
2,42.34888,143.4361,9.7,9.7,7.711529,2.425,5.742401
2,48.16988,143.43668,9.7,9.7,7.711529,2.425,5.742401
 ,53.99088,143.43726,9.7,9.7,7.711529,2.425,2.4249992
I,67.254005,143.55319,10.55,10.550905,8.978084,2.6375,1.6247025
 ,68.87871,143.57446,10.55,10.550905,8.978084,2.6375,2.637497
1,75.38477,143.3747,9.7,9.700832,7.711529,2.425,5.703598
0,81.080376,143.44931,9.7,9.700832,7.711529,2.425,5.8199997
0,86.89237,143.52545,9.7,9.700832,7.711529,2.425,5.8199997
1,92.70437,143.6016,9.7,9.700832,7.711529,2.425,7.410797
1,100.10717,143.69858,9.7,9.700832,7.711529,2.425,5.703598
2,105.71572,143.42041,9.7,9.700832,7.711529,2.425,5.742401
;,111.47478,143.84747,9.7,9.700832,7.711529,2.425,7.3816986
0,118.82603,143.48056,9.7,9.700832,7.711529,2.425,5.8199997
1,124.726425,143.55786,9.7,9.700832,7.711529,2.425,5.703598
 ,130.51042,143.63364,9.7,9.700832,7.711529,2.425,2.425003
I,136.62405,144.43994,10.65,10.650913,9.680886,2.6625,7.305893
租,143.94284,144.98944,10.65,10.650913,9.680886,2.6625,19.4469
用,163.40775,145.24445,10.65,10.650913,9.680886,2.6625,8.828842
宣,172.2546,145.36035,10.65,10.650913,9.680886,2.6625,11.203796
傳,183.49406,145.05392,10.65,10.650913,9.680886,2.6625,12.226196
車,195.66327,145.21335,10.65,10.650913,9.680886,2.6625,11.438095
輛,207.04437,145.36243,10.65,10.650913,9.680886,2.6625,10.9162445
支,218.03505,145.14041,10.65,10.650913,9.680886,2.6625,12.524399
出,230.62364,145.30533,10.65,10.650913,9.680886,2.6625,10.138794
黃,253.61038,145.38641,10.55,10.55,8.978084,2.6375,10.813751
麗,264.42862,145.38748,10.55,10.55,8.978084,2.6375,11.921509
雪,276.3546,145.38867,10.55,10.55,8.978084,2.6375,10.265137
P,477.77356,144.23184,9.7,9.7,7.711529,2.425,5.053711
2,482.88156,144.23236,9.7,9.7,7.711529,2.425,5.742401
2,488.67825,144.23294,9.7,9.7,7.711529,2.425,5.742401
*,494.4252,143.61911,9.7,9.7,7.711529,2.425,5.771515
*,500.2217,143.61969,9.7,9.7,7.711529,2.425,5.771515
*,506.01822,143.62027,9.7,9.7,7.711529,2.425,5.771515
*,511.8147,143.62085,9.7,9.7,7.711529,2.425,5.7714844
*,517.6112,143.62143,9.7,9.7,7.711529,2.425,5.7714844
*,523.4077,143.62201,9.7,9.7,7.711529,2.425,5.7714844
*,529.2042,143.62259,9.7,9.7,7.711529,2.425,5.7714844
 ,535.00073,143.62317,9.7,9.7,7.711529,2.425,2.4249878
只,681.89246,144.65326,6.1,6.1,0.0,1.525,4.6115723
日,686.5245,144.65372,6.1,6.1,0.0,1.525,2.5681152
三,687.0556,144.6467,6.1,5.82916,0.0,1.45729,5.1588135
新,723.0493,147.04391,10.4,10.4,8.964833,2.6,11.065613
北,734.2931,147.04504,10.4,10.4,8.964833,2.6,11.325623
市,745.7969,147.0462,10.4,10.4,8.964833,2.6,12.344788
中,758.3199,147.04745,10.4,10.4,8.964833,2.6,10.888794
和,769.3869,147.04855,10.4,10.4,8.964833,2.6,11.30481
區,780.8699,147.04971,10.4,10.4,8.964833,2.6,9.859192
2,42.411564,164.64584,9.7,9.7,7.711529,2.425,5.742401
3,48.124565,164.64642,9.7,9.7,7.711529,2.425,5.742401
 ,53.837566,164.647,9.7,9.7,7.711529,2.425,2.4249992
I,67.56104,164.84335,10.55,10.55,8.978084,2.6375,1.6247025
 ,69.185745,164.8435,10.55,10.55,8.978084,2.6375,2.637497
1,75.45136,164.72513,9.7,9.7,7.711529,2.425,5.703598
0,81.15306,164.72571,9.7,9.7,7.711529,2.425,5.8199997
0,86.97116,164.72629,9.7,9.7,7.711529,2.425,5.8199997
/,92.78926,164.72687,9.7,9.7,7.711529,2.425,7.391403
1,100.178764,164.7276,9.7,9.7,7.711529,2.425,5.703598
2,105.88046,164.72818,9.7,9.7,7.711529,2.425,5.742401
/,111.620964,164.72876,9.7,9.7,7.711529,2.425,7.342903
0,118.96197,164.72949,9.7,9.7,7.711529,2.425,5.8199997
1,124.78007,164.73007,9.7,9.7,7.711529,2.425,5.7036057
 ,130.48177,164.73065,9.7,9.7,7.711529,2.425,2.425003
租,144.11667,166.47101,10.65,10.65,9.680886,2.6625,19.4469
用,163.56567,166.47296,10.65,10.65,9.680886,2.6625,8.828857
宣,172.39662,166.47385,10.65,10.65,9.680886,2.6625,11.203796
傳,183.60252,166.47498,10.65,10.65,9.680886,2.6625,12.226196
車,195.83083,166.4762,10.65,10.65,9.680886,2.6625,11.438095
輛,207.27103,166.47733,10.65,10.65,9.680886,2.6625,10.9162445
支,218.18938,166.47842,10.65,10.65,9.680886,2.6625,12.524399
出,230.71588,166.47968,10.65,10.65,9.680886,2.6625,9.0525055
G,477.83936,165.51239,9.7,9.7,7.711529,2.425,6.3535156
1,484.21686,165.51303,9.7,9.7,7.711529,2.425,5.7036133
2,489.94446,165.51361,9.7,9.7,7.711529,2.425,5.742401
*,495.69083,164.97656,9.7,9.7,7.711529,2.425,5.7714844
*,501.48483,164.97714,9.7,9.7,7.711529,2.425,5.7714844
*,507.27884,164.97772,9.7,9.7,7.711529,2.425,5.771515
*,513.0728,164.9783,9.7,9.7,7.711529,2.425,5.7714844
*,518.8668,164.97888,9.7,9.7,7.711529,2.425,5.7908936
*,524.68024,164.97946,9.7,9.7,7.711529,2.425,5.7714844
*,530.47424,164.98004,9.7,9.7,7.711529,2.425,5.7714844
 ,536.26825,164.98062,9.7,9.7,7.711529,2.425,2.4249878
又,682.07825,165.9338,6.1,6.1,0.0,1.525,4.5322876
日,686.71075,165.93427,6.1,6.1,0.0,1.525,2.5681152
三,688.1981,165.9299,6.1,5.7614503,0.0,1.4403626,4.0791016
新,723.1222,168.2142,10.4,10.4,8.964833,2.6,11.107178
北,734.2367,168.2153,10.4,10.4,8.964833,2.6,11.325623
市,745.5696,168.21643,10.4,10.4,8.964833,2.6,12.064026
土,757.64087,168.21765,10.4,10.4,8.964833,2.6,11.055176
城,768.70337,168.21875,10.4,10.4,8.964833,2.6,12.62561
區,781.33624,168.22,10.4,10.4,8.964833,2.6,9.599182
2,42.594547,185.79715,9.7,9.7,7.711529,2.425,5.742401
4,48.39755,185.79773,9.7,9.7,7.711529,2.425,5.761799
 ,54.219948,185.79831,9.7,9.7,7.711529,2.425,2.4249992
I,67.62443,185.84467,10.55,10.55,8.978084,2.6375,1.6247025
 ,69.24913,185.84482,10.55,10.55,8.978084,2.6375,2.637497
1,75.634346,185.87646,9.7,9.7,7.711529,2.425,5.703598
0,81.33385,185.87704,9.7,9.7,7.711529,2.425,5.8199997
0,87.14975,185.87762,9.7,9.7,7.711529,2.425,5.8199997
/,92.96565,185.8782,9.7,9.7,7.711529,2.425,7.342903
1,100.30445,185.87894,9.7,9.7,7.711529,2.425,5.703598
1,106.00395,185.87952,9.7,9.7,7.711529,2.425,5.703598
/,111.70345,185.8801,9.7,9.7,7.711529,2.425,7.342903
2,119.04225,185.88083,9.7,9.7,7.711529,2.425,5.742401
9,124.780556,185.88141,9.7,9.7,7.711529,2.425,5.3640976
 ,130.14055,185.88196,9.7,9.7,7.711529,2.425,2.425003
其,682.1411,187.13412,6.1,6.1,0.0,1.525,3.7819824
回,685.9243,187.13449,6.1,6.1,0.0,1.525,3.3001099
巳,686.2208,187.1647,6.1,5.87003,0.0,1.4675075,6.1224365
新,723.3045,189.5849,10.4,10.4,8.964833,2.6,11.107178
北,734.4047,189.586,10.4,10.4,8.964833,2.6,11.325
