第,315.57077,60.549988,12.6,12.6,10.873801,3.15,13.419006
8,328.98438,60.549988,12.6,12.6,10.873801,3.15,7.8120117
屆,336.791,60.549988,12.6,12.6,10.873801,3.15,12.75119
立,349.53677,60.549988,12.6,12.6,10.873801,3.15,14.099396
法,363.63077,60.549988,12.6,12.6,10.873801,3.15,12.776398
委,376.40176,60.549988,12.6,12.6,10.873801,3.15,15.107391
員,391.50375,60.549988,12.6,12.6,10.873801,3.15,11.705414
擬,403.20377,60.549988,12.6,12.6,10.873801,3.15,14.653809
參,417.85217,60.549988,12.6,12.6,10.873801,3.15,12.85199
選,430.69876,60.549988,12.6,12.6,10.873801,3.15,13.822205
人,444.51556,60.549988,12.6,12.6,10.873801,3.15,13.343414
顏,457.85358,60.549988,12.6,12.6,10.873801,3.15,13.721405
清,471.56958,60.549988,12.6,12.6,10.873801,3.15,13.1922
標,484.75638,60.549988,12.6,12.6,10.873801,3.15,13.494598
政,498.24557,60.549988,12.6,12.6,10.873801,3.15,13.809601
治,512.04974,60.549988,12.6,12.6,10.873801,3.15,12.599976
獻,524.64435,60.549988,12.6,12.6,10.873801,3.15,14.1119995
金,538.751,60.549988,12.6,12.6,10.873801,3.15,13.481995
專,552.2276,60.549988,12.6,12.6,10.873801,3.15,13.444214
戶,565.6664,60.549988,12.6,12.6,10.873801,3.15,13.267822
1,742.54,62.73999,8.75,8.75,7.2187505,2.1875,4.830017
4,747.3901,62.73999,8.75,8.75,7.2187505,2.1875,4.821228
日寄,752.23145,62.73999,8.75,8.75,7.2187505,2.1875,9.57251
1,761.82404,62.73999,8.75,8.75,7.2187505,2.1875,4.830017
6,766.67413,62.73999,8.75,8.75,7.2187505,2.1875,4.777527
分,771.47174,62.73999,8.75,8.75,7.2187505,2.1875,9.484985
0,780.97687,62.73999,8.75,8.75,7.2187505,2.1875,4.786255
7,785.7832,62.73999,8.75,8.75,7.2187505,2.1875,4.9000244
秒,790.7033,62.73999,8.75,8.75,7.2187505,2.1875,9.117493
首,387.96002,77.95996,13.9,13.9,8.6875,3.475,12.468292
次,400.42773,77.95996,13.9,13.9,8.6875,3.475,14.178009
申,414.60513,77.95996,13.9,13.9,8.6875,3.475,12.023499
報,426.62802,77.95996,13.9,13.9,8.6875,3.475,13.774902
第,697.81,78.93994,8.75,8.75,7.2187505,2.1875,13.116272
2,710.92944,78.93994,8.75,8.75,7.2187505,2.1875,4.8125
2,715.7451,78.93994,8.75,8.75,7.2187505,2.1875,4.830017
頁,720.5783,78.93994,8.75,8.75,7.2187505,2.1875,17.456238
／,738.0378,78.93994,8.75,8.75,7.2187505,2.1875,1.4612427
共,739.50226,78.93994,8.75,8.75,7.2187505,2.1875,15.86377
2,755.3692,78.93994,8.75,8.75,7.2187505,2.1875,4.830017
2,760.2024,78.93994,8.75,8.75,7.2187505,2.1875,4.7512207
頁,764.95685,78.93994,8.75,8.75,7.2187505,2.1875,17.456238
序,38.05002,100.67993,13.05,13.05,6.6294003,3.2625,10.71405
號,48.89067,100.67993,13.05,13.05,6.6294003,3.2625,11.23605
交,80.94002,100.089935,12.7,12.7,8.82015,3.175,11.391899
易,92.32712,100.089935,12.7,12.7,8.82015,3.175,11.556999
日,103.87932,100.089935,12.7,12.7,8.82015,3.175,11.5951
期,115.52002,100.089935,12.7,12.7,8.82015,3.175,10.248901
收,167.65002,100.16992,10.8,10.8,9.3906,2.7,10.648804
支,178.34262,100.16992,10.8,10.8,9.3906,2.7,11.750397
料,190.13683,100.16992,10.8,10.8,9.3906,2.7,12.398407
目,202.57903,100.16992,10.8,10.8,9.3906,2.7,7.6679993
捐,311.03003,99.72992,12.7,12.7,8.82015,3.175,10.414001
贈,321.48782,99.72992,12.7,12.7,8.82015,3.175,11.772888
者,333.30453,99.72992,12.7,12.7,8.82015,3.175,11.557007
／,344.90533,99.72992,12.7,12.7,8.82015,3.175,7.5946045
支,352.54373,99.72992,12.7,12.7,8.82015,3.175,11.861786
出,364.44934,99.72992,12.7,12.7,8.82015,3.175,10.629913
對,375.12305,99.72992,12.7,12.7,8.82015,3.175,12.446014
象,387.61285,99.72992,12.7,12.7,8.82015,3.175,9.956787
身,470.77005,99.40991,12.7,12.7,8.82015,3.175,10.439392
分,481.21295,99.40991,12.7,12.7,8.82015,3.175,11.442688
證,492.65915,99.40991,12.7,12.7,8.82015,3.175,11.264893
／,503.92755,99.40991,12.7,12.7,8.82015,3.175,7.708893
統,511.63992,99.40991,12.7,12.7,8.82015,3.175,11.366486
一,523.0099,99.40991,12.7,12.7,8.82015,3.175,11.468079
編,534.4815,99.40991,12.7,12.7,8.82015,3.175,10.680725
收,555.0,99.4599,10.8,10.8,9.3906,2.7,10.648804
入,565.6456,99.4599,10.8,10.8,9.3906,2.7,11.739624
金,577.382,99.4599,10.8,10.8,9.3906,2.7,11.523621
額,588.9024,99.4599,10.8,10.8,9.3906,2.7,11.102417
支,612.84,99.52991,12.7,12.7,8.82015,3.175,11.366516
出,624.21735,99.52991,12.7,12.7,8.82015,3.175,8.90271
金,634.61005,99.52991,12.7,12.7,8.82015,3.175,12.077698
額,646.81616,99.52991,12.7,12.7,8.82015,3.175,10.909302
金,669.77,99.339905,12.7,12.7,8.82015,3.175,12.077698
錢,681.8645,99.339905,12.7,12.7,8.82015,3.175,11.518921
類,693.4002,99.339905,12.7,12.7,8.82015,3.175,10.642578
地,744.37,98.809906,10.8,10.8,9.3906,2.7,11.404785
址,755.7742,98.809906,10.8,10.8,9.3906,2.7,10.799988
4,40.330048,121.069916,9.6,9.6,8.860801,2.4,5.731201
2,46.061546,121.069916,9.6,9.6,8.860801,2.4,5.760002
1,51.821846,121.069916,9.6,9.6,8.860801,2.4,5.7792015
 ,57.601345,121.069916,9.6,9.6,8.860801,2.4,2.4000015
1,76.250046,120.819916,9.6,9.6,8.860801,2.4,5.7791977
0,82.04535,120.819916,9.6,9.6,8.860801,2.4,5.7696
0,87.83105,120.819916,9.6,9.6,8.860801,2.4,5.7696
/,93.616745,120.819916,9.6,9.6,8.860801,2.4,7.257599
0,100.89044,120.819916,9.6,9.6,8.860801,2.4,5.7696
7,106.67614,120.819916,9.6,9.6,8.860801,2.4,5.7504044
 ,112.44264,120.819916,9.6,9.6,8.860801,2.4,2.4000015
/,112.26004,120.819916,9.6,9.6,8.860801,2.4,7.257599
3,119.588745,120.819916,9.6,9.6,8.860801,2.4,5.760002
0,125.419846,120.819916,9.6,9.6,8.860801,2.4,5.7696075
 ,131.26054,120.819916,9.6,9.6,8.860801,2.4,2.399994
交,150.78004,122.1799,12.7,12.7,8.82015,3.175,10.756897
通,161.60805,122.1799,12.7,12.7,8.82015,3.175,11.557007
旅,173.23615,122.1799,12.7,12.7,8.82015,3.175,11.582397
運,184.88965,122.1799,12.7,12.7,8.82015,3.175,11.582397
支,196.54315,122.1799,12.7,12.7,8.82015,3.175,11.861801
出,208.47606,122.1799,12.7,12.7,8.82015,3.175,8.902695
福,254.52005,121.96991,13.05,13.05,6.6294003,3.2625,11.118591
懋,265.63657,121.96991,13.05,13.05,6.6294003,3.2625,11.170807
興,276.80527,121.96991,13.05,13.05,6.6294003,3.2625,11.523163
業,288.32632,121.96991,13.05,13.05,6.6294003,3.2625,11.575348
股,299.89957,121.96991,13.05,13.05,6.6294003,3.2625,11.705841
份,311.6033,121.96991,13.05,13.05,6.6294003,3.2625,11.379608
有,322.9808,121.96991,13.05,13.05,6.6294003,3.2625,11.810242
限,334.78894,121.96991,13.05,13.05,6.6294003,3.2625,11.222992
公,346.00983,121.96991,13.05,13.05,6.6294003,3.2625,12.253937
司,358.23004,122.336,13.05,13.05,6.6294003,3.2625,10.8706665
2,478.37003,120.19992,9.6,9.6,8.860801,2.4,5.76001
5,484.13852,120.19992,9.6,9.6,8.860801,2.4,5.788788
3,489.93582,120.19992,9.6,9.6,8.860801,2.4,5.76001
1,495.7043,120.19992,9.6,9.6,8.860801,2.4,5.7792053
1,501.492,120.19992,9.6,9.6,8.860801,2.4,5.7792053
7,507.2797,120.19992,9.6,9.6,8.860801,2.4,5.7503967
5,513.0386,120.19992,9.6,9.6,8.860801,2.4,5.7888184
4,518.8359,120.19992,9.6,9.6,8.860801,2.4,5.731201
 ,524.57556,120.19992,9.6,9.6,8.860801,2.4,2.4000244
只,682.32,119.839935,9.95,9.95,5.9849253,2.4875,4.3879395
回,684.97003,115.36633,9.95,9.95,5.9849253,2.4875,4.4973755
三,687.62006,119.839935,9.95,9.95,5.9849253,2.4875,5.0446777
4,40.57,142.18997,9.6,9.600372,8.860801,2.4,5.731201
2,46.3015,142.24042,9.6,9.600372,8.860801,2.4,5.760002
2,52.0618,142.2911,9.6,9.600372,8.860801,2.4,5.760002
 ,57.822098,142.3418,9.6,9.600372,8.860801,2.4,2.4000015
I,68.520004,142.09995,9.6,9.600372,8.860801,2.4,1.5551987
 ,70.0752,142.11362,9.6,9.600372,8.860801,2.4,2.4000015
1,76.490005,142.08008,9.6,9.600372,8.860801,2.4,5.7791977
0,82.237404,142.13065,9.6,9.600372,8.860801,2.4,5.7696
0,87.975204,142.18115,9.6,9.600372,8.860801,2.4,5.7696
1,93.810005,142.23248,9.6,9.600372,8.860801,2.4,7.2000046
0,100.950005,142.0841,9.6,9.600372,8.860801,2.4,5.7696
1,106.82001,142.58218,9.6,9.600372,8.860801,2.4,5.6352005
 ,112.45521,142.63177,9.6,9.600372,8.860801,2.4,2.4000015
/,112.520004,142.00235,9.6,9.600372,8.860801,2.4,7.257599
3,119.84871,142.06683,9.6,9.600372,8.860801,2.4,5.760002
0,125.67981,142.11813,9.6,9.600372,8.860801,2.4,5.7696075
 ,131.52051,142.16953,9.6,9.600372,8.860801,2.4,2.399994
I,137.65001,142.85031,12.7,12.700492,8.82015,3.175,12.826996
 ,150.477,142.9632,12.7,12.700492,8.82015,3.175,3.175003
交,150.54001,143.11075,12.7,12.700492,8.82015,3.175,11.391907
通,161.96082,143.21124,12.7,12.700492,8.82015,3.175,11.557007
旅,173.54672,143.3132,12.7,12.700492,8.82015,3.175,11.582397
運,185.15802,143.41537,12.7,12.700492,8.82015,3.175,11.582397
支,196.76932,143.51755,12.7,12.700492,8.82015,3.175,11.861801
出,208.66002,143.6222,12.7,12.700492,8.82015,3.175,8.902695
台,255.95999,143.43,10.8,10.8,9.3906,2.7,9.115204
灣,265.0758,143.43,10.8,10.8,9.3906,2.7,12.398407
高,277.4748,143.43,10.8,10.8,9.3906,2.7,10.584015
鐵,288.0594,143.43,10.8,10.8,9.3906,2.7,11.815216
1,478.49,141.53,9.6,9.6,8.860801,2.4,5.7792053
6,484.34418,141.53,9.6,9.6,8.860801,2.4,5.69281
4,490.11197,141.53,9.6,9.6,8.860801,2.4,5.731201
4,495.91818,141.53,9.6,9.6,8.860801,2.4,5.731201
6,501.7244,141.53,9.6,9.6,8.860801,2.4,5.7503967
2,507.5498,141.53,9.6,9.6,8.860801,2.4,5.76001
7,513.38477,141.53,9.6,9.6,8.860801,2.4,5.7504272
4,519.21014,141.53,9.6,9.6,8.860801,2.4,5.731201
 ,525.01636,141.53,9.6,9.6,8.860801,2.4,2.4000244
只,682.55994,141.20001,9.95,9.95,5.9849253,2.4875,4.3879395
回,685.08997,136.66641,9.95,9.95,5.9849253,2.4875,4.4973755
三,687.86,141.20001,9.95,9.95,5.9849253,2.4875,5.0446777
臺,723.95996,143.30002,19.4,19.4,4.3262,4.85,10.805786
北,734.774,143.30002,19.4,19.4,4.3262,4.85,11.057983
市,745.8402,143.30002,19.4,19.4,4.3262,4.85,11.698181
南,757.54663,143.30002,19.4,19.4,4.3262,4.85,11.038574
港,768.59344,143.30002,19.4,19.4,4.3262,4.85,12.047424
區,780.64905,143.30002,19.4,19.4,4.3262,4.85,9.796997
4,40.81,163.27997,9.6,9.600339,8.860801,2.4,5.731201
2,46.5082,163.32782,9.6,9.600339,8.860801,2.4,5.760002
3,52.235203,163.37592,9.6,9.600339,8.860801,2.4,5.7792015
 ,57.981403,163.4242,9.6,9.600339,8.860801,2.4,2.4000015
I,68.64,163.21973,9.6,9.600339,8.860801,2.4,1.5551987
 ,70.1952,163.23279,9.6,9.600339,8.860801,2.4,2.4000015
1,76.61,163.35968,9.6,9.600339,8.860801,2.4,5.7791977
0,82.445,163.40869,9.6,9.600339,8.860801,2.4,5.7504044
0,88.22,163.45721,9.6,9.600339,8.860801,2.4,5.7696
1,94.0334,163.50604,9.6,9.600339,8.860801,2.4,7.2192
0,101.2964,163.56705,9.6,9.600339,8.860801,2.4,5.7696
1,106.93,163.61438,9.6,9.600339,8.860801,2.4,5.6352005
 ,112.5652,163.66171,9.6,9.600339,8.860801,2.4,2.4000015
/,112.75,163.10638,9.6,9.600339,8.860801,2.4,7.257599
2,120.0724,163.16785,9.6,9.600339,8.860801,2.4,5.760002
6,125.8972,163.2168,9.6,9.600339,8.860801,2.4,5.7503967
 ,131.7124,163.26562,9.6,9.600339,8.860801,2.4,2.399994
I,137.77,163.97943,12.7,12.700448,8.82015,3.175,12.826996
 ,150.597,164.08719,12.7,12.700448,8.82015,3.175,3.175003
交,151.09,164.11932,12.7,12.700448,8.82015,3.175,10.261597
通,161.3528,164.20554,12.7,12.700448,8.82015,3.175,11.874496
旅,173.2285,164.3053,12.7,12.700448,8.82015,3.175,11.976105
運,185.2058,164.40591,12.7,12.700448,8.82015,3.175,11.582397
支,196.7894,164.5032,12.7,12.700448,8.82015,3.175,11.861801
出,208.6524,164.60284,12.7,12.700448,8.82015,3.175,8.902695
4,479.05,162.70999,9.6,9.6,8.860801,2.4,5.3375854
5,484.3993,162.70999,9.6,9.6,8.860801,2.4,5.788788
4,490.1998,162.70999,9.6,9.6,8.860801,2.4,5.731201
5,495.9427,162.70999,9.6,9.6,8.860801,2.4,5.788788
8,501.7432,162.70999,9.6,9.6,8.860801,2.4,5.7695923
3,507.5245,162.70999,9.6,9.6,8.860801,2.4,5.7792053
1,513.31537,162.70999,9.6,9.6,8.860801,2.4,5.779175
2,519.10626,162.70999,9.6,9.6,8.860801,2.4,5.76001
 ,524.878,162.70999,9.6,9.6,8.860801,2.4,2.4000244
戶,682.68,162.37997,9.95,10.753961,5.9849253,2.6884902,4.7962646
回,685.19995,157.91998,9.95,9.95,5.9849253,2.4875,4.4973755
已,686.75995,162.35999,9.95,9.574884,5.9849253,2.393721,6.118347
4,40.93,184.10999,9.6,9.6,8.860801,2.4,5.731201
2,46.6675,184.10999,9.6,9.6,8.860801,2.4,5.7599983
4,52.4338,184.10999,9.6,9.6,8.860801,2.4,5.4048004
 ,57.844902,184.10999,9.6,9.6,8.860801,2.4,2.4000015
I,68.880005,184.19998,10.8,10.8,9.3906,2.7,1.5551987
 ,70.4352,184.19998,10.8,10.8,9.3906,2.7,2.699997
1,76.850006,184.25998,9.6,9.6,8.860801,2.4,5.7791977
0,82.61111,184.25998,9.6,9.6,8.860801,2.4,5.7696
0,88.36261,184.25998,9.6,9.6,8.860801,2.4,5.7696
1,94.11411,184.25998,9.6,9.6,8.860801,2.4,7.2192
0,101.315216,184.25998,9.6,9.6,8.860801,2.4,5.8463974
1,107.16,184.76639,9.6,9.6,8.860801,2.4,5.6352005
 ,112.795204,184.76639,9.6,9.6,8.860801,2.4,2.4000015
/,112.86,184.25998,9.6,9.6,8.860801,2.4,7.257599
2,120.0828,184.25998,9.6,9.6,8.860801,2.4,5.760002
5,125.808,184.25998,9.6,9.6,8.860801,2.4,5.788803
 ,131.562,184.25998,9.6,9.6,8.860801,2.4,2.399994
I,138.01,185.21997,12.7,12.7,8.82015,3.175,12.814301
 ,150.8243,185.21997,12.7,12.7,8.82015,3.175,3.175003
只,682.80994,183.37997,9.95,9.95,5.9849253,2.4875,4.3879395
日,685.32996,178.79718,9.95,9.95,5.9849253,2.4875,4.4973755
三,688.1,183.37997,9.95,9.95,5.9849253,2.4875,5.0446777
4,41.05002,205.33997,9.6,9.6,8.860801,2.4,5.731201
2,46.809418,205.33997,9.6,9.6,8.860801,2.4,5.760002
5,52.59762,205.33997,9.6,9.6,8.860801,2.4,5.7887993
 ,58.41462,205.33997,9.6,9.6,8.860801,2.4,2.4000015
I,69.000015,205.24997,9.6,9.6,8.860801,2.4,1.5551987
 ,70.555214,205.24997,9.6,9.6,8.860801,2.4,2.4000015
1,76.97002,205.30997,9.6,9.6,8.860801,2.4,5.7791977
0,82.75522,205.30997,9.6,9.6,8.860801,2.4,5.7696
0,88.53082,205.30997,9.6,9.6,8.860801,2.4,5.7696
1,94.30643,205.30997,9.6,9.6,8.860801,2.4,7.2192
0,101.53163,205.30997,9.6,9.6,8.860801,2.4,5.7696
1,107.280014,205.66397,9.6,9.6,8.860801,2.4,5.6352005
 ,112.915215,205.66397,9.6,9.6,8.860801,2.4,2.4000015
/,112.98001,205.30997,9.6,9.6,8.860801,2.4,7.257599
2,120.218414,205.30997,9.6,9.6,8.860801,2.4,5.760002
4,125.95921,205.30997,9.6,9.6,8.860801,2.4,5.731201
 ,131.67122,205.30997,9.6,9.6,8.860801,2.4,2.399
