州,95.307884,425.2884,21.1,21.100874,11.436253,5.275,21.965096
ω,119.67299,425.51013,21.1,21.100874,11.436253,5.275,23.399902
︱,150.0366,425.36163,21.1,21.100874,11.436253,5.275,1.5614014
匿,163.8279,425.91412,14.25,14.25059,2.4510112,3.5625,9.005997
名,175.4439,426.01984,14.25,14.25059,2.4510112,3.5625,8.706757
捐,186.76065,426.1228,14.25,14.25059,2.4510112,3.5625,9.604507
贈,198.0279,426.22534,14.25,14.25059,2.4510112,3.5625,10.074753
2,53.6031,446.6441,21.1,21.100254,11.436253,5.275,4.8530006
1,60.922073,446.33795,21.1,21.100254,11.436253,5.275,1.8568001
6,65.41888,446.36,21.1,21.100254,11.436253,5.275,4.2621994
 ,72.321075,446.3938,21.1,21.100254,11.436253,5.275,5.274994
I,81.08548,447.57175,14.25,14.250171,2.4510112,3.5625,1.5532532
 ,82.63873,447.57935,14.25,14.250171,2.4510112,3.5625,3.
