自,772.8199,72.61548,9.2,9.2,7.2726,2.3,8.638794
分,782.3887,72.61548,9.2,9.2,7.2726,2.3,8.519226
0,791.8379,72.61548,9.2,9.2,7.2726,2.3,3.781189
2,796.5491,72.61548,9.2,9.2,7.2726,2.3,3.9559937
秒,801.43506,72.61548,9.2,9.2,7.2726,2.3,8.822815
首,398.88992,87.04996,13.9,13.9,8.472051,3.475,11.759399
次,412.20932,87.04996,13.9,13.9,8.472051,3.475,12.120789
申,427.56992,87.04996,13.9,13.9,8.472051,3.475,8.520691
報,439.0906,87.04996,13.9,13.9,8.472051,3.475,12.357086
第,708.60986,88.359955,9.2,9.2,7.2726,2.3,6.9644165
1,723.2499,88.359955,9.2,9.2,7.2726,2.3,1.6192017
3,727.2091,88.359955,9.2,9.2,7.2726,2.3,3.4776
頁,737.41986,88.359955,9.2,9.2,7.2726,2.3,6.8355713
／,745.9355,88.359955,9.2,9.2,7.2726,2.3,5.6395874
共,752.4299,88.359955,9.2,9.2,7.2726,2.3,8.1604
2,766.34985,88.00235,9.2,9.2,7.2726,2.3,3.9559937
5,771.14984,88.359955,9.2,9.2,7.2726,2.3,3.8364258
頁,781.70624,88.359955,9.2,9.2,7.2726,2.3,6.8355713
序,49.319855,108.379944,12.2,12.2,6.0024,3.05,10.1992
號,60.719055,108.379944,12.2,12.2,6.0024,3.05,10.565201
交,92.999855,108.27994,22.65,22.65,7.3725753,5.6625,9.241203
易,105.48106,108.27994,22.65,22.65,7.3725753,5.6625,7.429199
日,117.71986,108.27994,22.65,22.65,7.3725753,5.6625,5.889
期,127.44885,108.27994,22.65,22.65,7.3725753,5.6625,9.603607
收,179.16986,108.48993,12.2,12.2,6.0024,3.05,10.077194
支,190.74706,108.48993,12.2,12.2,6.0024,3.05,9.9552
科,202.20226,108.48993,12.2,12.2,6.0024,3.05,10.565201
目,216.12985,108.48993,12.2,12.2,6.0024,3.05,5.5144043
捐,322.32986,108.23993,21.1,21.1,11.436201,5.275,9.600494
贈,333.61035,108.23993,21.1,21.1,11.436201,5.275,10.085815
者,345.00986,108.57712,21.1,21.1,11.436201,5.275,10.549988
／,356.28986,108.57712,21.1,21.1,11.436201,5.275,6.6676025
支,363.73746,108.57712,21.1,21.1,11.436201,5.275,10.191315
出,376.80984,108.57712,21.1,21.1,11.436201,5.275,7.5538025
對,386.88364,108.57712,21.1,21.1,11.436201,5.275,10.317902
象,399.13983,108.57712,21.1,21.1,11.436201,5.275,9.115204
身,481.56982,108.40994,21.1,21.1,11.436201,5.275,8.7565
分,492.48633,108.40994,21.1,21.1,11.436201,5.275,10.085815
證,503.40982,108.40994,21.1,21.1,11.436201,5.275,11.288483
／,515.3883,108.40994,21.1,21.1,11.436201,5.275,6.6676025
統,522.7459,108.40994,21.1,21.1,11.436201,5.275,10.317871
一,534.8598,108.40994,21.1,21.1,11.436201,5.275,9.241821
編,545.8416,108.40994,21.1,21.1,11.436201,5.275,10.022522
技,565.6898,108.45993,12.2,12.2,6.0024,3.05,10.077209
入,576.887,108.45993,12.2,12.2,6.0024,3.05,10.674988
金,588.682,108.45993,12.2,12.2,6.0024,3.05,10.382202
額,600.1842,108.45993,12.2,12.2,6.0024,3.05,10.504211
支,623.63983,108.65994,12.2,12.2,6.0024,3.05,9.894226
出,636.26404,108.65994,12.2,12.2,6.0024,3.05,7.5029907
金,646.497,108.65994,12.2,12.2,6.0024,3.05,10.382202
額,657.84985,108.65994,12.2,12.2,6.0024,3.05,10.504211
金,681.61,108.52997,12.2,12.200088,6.0024,3.05,10.382202
錢,693.22217,108.48584,12.2,12.200088,6.0024,3.05,10.443176
類,704.8954,108.44147,12.2,12.200088,6.0024,3.05,9.845398
士,755.17,107.75998,12.2,12.2,6.0024,3.05,3.9650269
也,758.295,107.75998,12.2,12.2,6.0024,3.05,7.564026
均上,766.69,107.75998,12.2,12.2,6.0024,3.05,10.443176
2,52.090057,128.83997,12.2,12.2,6.0024,3.05,4.8555984
4,57.72566,128.83997,12.2,12.2,6.0024,3.05,4.9165993
1,65.17006,128.83997,12.2,12.2,6.0024,3.05,1.8544006
 ,67.02446,128.83997,12.2,12.2,6.0024,3.05,3.050003
I,79.68006,128.71997,12.2,12.2,6.0024,3.05,1.4395981
 ,81.11966,128.71997,12.2,12.2,6.0024,3.05,3.050003
1,89.64006,128.80997,12.2,12.2,6.0024,3.05,1.8544006
0,93.95446,128.80997,12.2,12.2,6.0024,3.05,4.4408035
0,99.72006,128.80997,12.2,12.2,6.0024,3.05,4.4408035
/,105.300865,128.80997,12.2,12.2,6.0024,3.05,6.6612015
1,114.130066,128.80997,12.2,12.2,6.0024,3.05,1.8544006
2,118.33006,128.80997,12.2,12.2,6.0024,3.05,4.8555984
/,123.93566,128.80997,12.2,12.2,6.0024,3.05,6.6612015
2,131.34686,128.80997,12.2,12.2,6.0024,3.05,4.855606
9,137.30006,128.80997,12.2,12.2,6.0024,3.05,4.2577972
 ,141.55786,128.80997,12.2,12.2,6.0024,3.05,3.050003
匿,162.61006,130.33997,21.1,21.1,11.436201,5.275,8.946396
名,174.10646,130.33997,21.1,21.1,11.436201,5.275,8.629898
捐,185.28636,130.33997,21.1,21.1,11.436201,5.275,9.600494
贈,196.81006,130.33997,21.1,21.1,11.436201,5.275,10.0858
匿,266.52005,130.30997,21.1,21.1,11.436201,5.275,9.009705
名,278.28976,130.30997,21.1,21.1,11.436201,5.275,8.629913
是,693.12,130.87997,12.2,12.2,6.0024,3.05,10.443176
2,52.320038,149.76996,12.2,12.2,6.0024,3.05,4.8555984
4,58.01564,149.76996,12.2,12.2,6.0024,3.05,4.9165993
2,63.77224,149.76996,12.2,12.2,6.0024,3.05,4.8555984
 ,69.46784,149.76996,12.2,12.2,6.0024,3.05,3.050003
I,79.80003,149.79996,12.2,12.2,6.0024,3.05,1.4395981
 ,81.23963,149.79996,12.2,12.2,6.0024,3.05,3.050003
1,89.76003,149.79996,12.2,12.2,6.0024,3.05,1.8544006
0,94.07443,149.79996,12.2,12.2,6.0024,3.05,4.4408035
0,99.97003,149.79996,12.2,12.2,6.0024,3.05,4.4408035
/,105.31083,149.79996,12.2,12.2,6.0024,3.05,6.6612015
1,114.25003,149.79996,12.2,12.2,6.0024,3.05,1.8544006
2,118.45003,149.79996,12.2,12.2,6.0024,3.05,4.8555984
/,124.02563,149.79996,12.2,12.2,6.0024,3.05,6.722206
2,131.46783,149.79996,12.2,12.2,6.0024,3.05,4.855606
9,137.54002,149.79996,12.2,12.2,6.0024,3.05,4.2577972
 ,141.79782,149.79996,12.2,12.2,6.0024,3.05,3.050003
匿,162.72003,151.27997,21.1,21.1,11.436201,5.275,9.009705
名,174.30974,151.27997,21.1,21.1,11.436201,5.275,8.629898
捐,185.51964,151.27997,21.1,21.1,11.436201,5.275,9.600494
贈,196.92003,151.27997,21.1,21.1,11.436201,5.275,9.959198
匿,266.65002,151.30997,12.2,12.2,6.0024,3.05,9.003601
名,278.29004,151.30997,21.1,21.1,11.436201,5.275,8.629913
是,693.25,152.02997,22.65,22.65,7.3725753,5.6625,10.44165
2,52.320038,170.70996,12.2,12.2,6.0024,3.05,4.8555984
4,58.285637,170.70996,12.2,12.2,6.0024,3.05,4.9165993
3,64.31224,170.70996,12.2,12.2,6.0024,3.05,4.1968
 ,69.61904,170.70996,12.2,12.2,6.0024,3.05,3.050003
I,79.92004,170.70996,12.2,12.2,6.0024,3.05,1.4395981
 ,81.359634,170.70996,12.2,12.2,6.0024,3.05,3.050003
1,89.76004,170.71997,12.2,12.2,6.0024,3.05,1.8544006
0,94.19444,170.71997,12.2,12.2,6.0024,3.05,4.4408035
0,99.97004,170.71997,12.2,12.2,6.0024,3.05,4.4408035
/,105.43084,170.71997,12.2,12.2,6.0024,3.05,6.6612015
1,114.37004,170.71997,12.2,12.2,6.0024,3.05,1.8544006
2,118.56444,170.71997,12.2,12.2,6.0024,3.05,4.916603
/,124.22004,170.71997,12.2,12.2,6.0024,3.05,6.6612015
2,131.60124,170.71997,12.2,12.2,6.0024,3.05,4.855606
9,137.67004,170.71997,12.2,12.2,6.0024,3.05,4.2577972
 ,141.92784,170.71997,12.2,12.2,6.0024,3.05,3.050003
匿,162.72005,172.17996,21.1,21.1,11.436201,5.275,9.009705
名,174.36975,172.17996,21.1,21.1,11.436201,5.275,8.629898
捐,185.63965,172.17996,21.1,21.1,11.436201,5.275,9.600494
贈,196.92004,172.17996,21.1,21.1,11.436201,5.275,10.0858
只,693.49,170.43997,12.2,12.2,6.0024,3.05,6.234192
四,696.24,167.70999,12.2,11.5412,6.0024,2.8853,4.200989
三,699.0,170.49997,12.2,11.34966,6.0024,2.837415,4.8009033
2,52.45,191.56998,12.2,12.2,6.0024,3.05,4.7946014
4,58.1446,191.56998,12.2,12.2,6.0024,3.05,4.9165993
4,63.961197,191.56998,12.2,12.2,6.0024,3.05,4.916603
 ,69.777794,191.56998,12.2,12.2,6.0024,3.05,3.050003
I,80.04,191.62997,12.2,12.2,6.0024,3.05,1.4395981
 ,81.4796,191.62997,12.2,12.2,6.0024,3.05,3.050003
1,89.880005,191.56998,12.2,12.2,6.0024,3.05,1.8544006
0,94.4344,191.56998,12.2,12.2,6.0024,3.05,4.4408035
0,100.08,191.56998,12.2,12.2,6.0024,3.05,4.4408035
/,105.660805,191.56998,12.2,12.2,6.0024,3.05,6.6612015
1,114.490005,191.56998,12.2,12.2,6.0024,3.05,1.8544006
2,118.6844,191.56998,12.2,12.2,6.0024,3.05,4.916603
/,124.33,191.56998,12.2,12.2,6.0024,3.05,6.661194
2,132.0412,191.56998,12.2,12.2,6.0024,3.05,4.855606
9,137.9468,191.56998,12.2,12.2,6.0024,3.05,4.2577972
 ,143.2546,191.56998,12.2,12.2,6.0024,3.05,3.050003
匿,162.84,193.09998,21.1,21.1,11.436201,5.275,8.946396
名,174.8464,193.09998,21.1,21.1,11.436201,5.275,8.629898
捐,185.76,193.09998,12.2,12.2,6.0024,3.05,9.601395
贈,197.22139,193.09998,12.2,12.2,6.0024,3.05,10.016205
是,693.61,193.63998,12.2,12.2,6.0024,3.05,10.443176
2,52.570038,212.79999,12.2,12.2,6.0024,3.05,4.8555984
4,58.29564,212.79999,12.2,12.2,6.0024,3.05,5.038601
5,64.20424,212.79999,12.2,12.2,6.0024,3.05,4.5627975
 ,69.63704,212.79999,12.2,12.2,6.0024,3.05,3.050003
I,80.160034,212.70999,12.2,12.2,6.0024,3.05,1.4395981
 ,81.59963,212.70999,12.2,12.2,6.0024,3.05,3.050003
1,90.00003,212.76999,12.2,12.2,6.0024,3.05,1.9153976
0,94.43543,212.76999,12.2,12.2,6.0024,3.05,4.4408035
0,100.20003,212.76999,12.2,12.2,6.0024,3.05,4.4408035
/,105.66083,212.76999,12.2,12.2,6.0024,3.05,6.6612015
1,114.48003,212.76999,12.2,12.2,6.0024,3.05,1.8544006
2,118.68002,212.76999,12.2,12.2,6.0024,3.05,4.8555984
/,124.49562,212.76999,12.2,12.2,6.0024,3.05,6.661194
2,132.11682,212.76999,12.2,12.2,6.0024,3.05,4.855606
9,137.93242,212.76999,12.2,12.2,6.0024,3.05,4.2577972
 ,143.15022,212.76999,12.2,12.2,6.0024,3.05,3.050003
匿,162.97003,214.28,12.2,12.2,6.0024,3.05,9.003601
名,174.58363,214.28,12.2,12.2,6.0024,3.05,8.698593
捐,185.89223,214.28,12.2,12.2,6.0024,3.05,9.601395
贈,197.17003,214.28,12.2,12.2,6.0024,3.05,10.016205
茂,693.72,212.75,10.55,10.55,3.4920504,2.6375,7.7437134
田,696.48364,212.75,10.55,10.55,3.4920504,2.6375,4.4415283
二,700.43994,212.80997,9.95,9.160965,7.8057756,2.2902412,3.4811401
2,52.57,234.16998,12.2,12.2,6.0024,3.05,4.8555984
4,58.5056,234.16998,12.2,12.2,6.0024,3.05,4.9165993
6,64.5022,234.16998,12.2,12.2,6.0024,3.05,4.2577972
 ,69.84,234.16998,12.2,12.2,6.0024,3.05,3.050003
I,80.16,234.07999,12.2,12.2,6.0024,3.05,1.4395981
 ,81.5996,234.07999,12.2,12.2,6.0024,3.05,3.050003
1,90.12,234.10999,12.2,12.2,6.0024,3.05,1.8544006
0,94.4344,234.10999,12.2,12.2,6.0024,3.05,4.4408035
0,100.21001,234.10999,12.2,12.2,6.0024,3.05,4.4408035
/,105.62001,234.10999,12.2,12.2,6.0024,3.05,6.6612015
1,114.56121,234.10999,12.2,12.2,6.0024,3.05,1.8544006
2,118.69561,234.10999,12.2,12.2,6.0024,3.05,4.916603
/,124.34001,234.10999,12.2,12.2,6.0024,3.05,6.661194
2,131.96121,234.10999,12.2,12.2,6.0024,3.05,4.855606
9,137.77681,234.10999,12.2,12.2,6.0024,3.05,4.562805
 ,143.2996,234.10999,12.2,12.2,6.0024,3.05,3.050003
只,693.95996,233.85999,12.2,12.2,6.0024,3.05,6.234192
日,696.49,230.668,12.2,12.2,6.0024,3.05,4.440796
三,699.13,234.11798,12.2,12.2,6.0024,3.05,5.0996094
2,52.80002,255.31998,12.2,12.2,6.0024,3.05,4.8555984
4,58.55562,255.31998,12.2,12.2,6.0024,3.05,4.9165993
7,64.372215,255.31998,12.2,12.2,6.0024,3.05,4.623802
 ,69.89601,255.31998,12.2,12.2,6.0024,3.05,3.050003
I,80.280014,255.16998,12.2,12.2,6.0024,3.05,1.4395981
 ,81.71961,255.16998,12.2,12.2,6.0024,3.05,3.050003
1,90.24001,255.25998,12.2,12.2,6.0024,3.05,1.8544006
0,94.55441,255.25998,12.2,12.2,6.0024,3.05,4.4408035
0,100.44001,255.25998,12.2,12.2,6.0024,3.05,4.4408035
/,105.90081,255.25998,12.2,12.2,6.0024,3.05,6.6612015
1,114.72001,255.25998,12.2,12.2,6.0024,3.05,1.8544006
2,119.04001,255.25998,12.2,12.2,6.0024,3.05,4.8555984
/,124.83561,255.25998,12.2,12.2,6.0024,3.05,6.600197
2,132.37581,255.25998,12.2,12.2,6.0024,3.05,4.855606
9,138.1714,255.25998,12.2,12.2,6.0024,3.05,4.2577972
 ,143.3692,255.25998,12.2,12.2,6.0024,3.05,3.050003
是,693.95996,257.24,12.2,12.2,6.0024,3.05,10.443176
2,52.80002,276.46,12.2,12.2,6.0024,3.05,4.8555984
4,58.61562,276.46,12.2,12.2,6.0024,3.05,4.9165993
8,64.49222,276.46,12.2,12.2,6.0024,3.05,4.5018005
 ,69.95402,276.46,12.2,12.2,6.0024,3.05,3.050003
I,80.40002,276.28,12.2,12.2,6.0024,3.05,1.4395981
 ,81.839615,276.28,12.2,12.2,6.0024,3.05,3.050003
1,90.360016,276.46,12.2,12.2,6.0024,3.05,1.8544006
0,94.674416,276.46,12.2,12.2,6.0024,3.05,4.4408035
0,100.45001,276.46,12.2,12.2,6.0024,3.05,4.4408035
/,105.91081,276.46,12.2,12.2,6.0024,3.05,6.6612015
1,114.860016,276.46,12.2,12.2,6.0024,3.05,1.8544006
2,118.994415,276.46,12.2,12.2,6.0024,3.05,4.8555984
/,124.70001,276.46,12.2,12.2,6.0024,3.05,6.661194
2,132.41121,276.46,12.2,12.2,6.0024,3.05,4.855606
9,138.3168,276.46,12.2,12.2,6.0024,3.05,4.2577972
 ,143.6246,276.46,12.2,12.2,6.0024,3.05,3.050003
是,694.07996,278.38998,22.65,22.65,7.3725753,5.6625,10.44165
2,52.799957,297.41998,12.2,12.2,6.0024,3.05,4.8555984
4,58.735558,297.41998,12.2,12.2,6.0024,3.05,4.9165993
9,64.732155,297.41998,12.2,12.2,6.0024,3.05,4.2577972
 ,70.069954,297.41998,12.2,12.2,6.0024,3.05,3.050003
I,80.399956,297.38998,12.2,12.2,6.0024,3.05,1.4395981
 ,81.839554,297.38998,12.2,12.2,6.0024,3.05,3.050003
1,90.359955,297.44998,12.2,12.2,6.0024,3.05,1.8544006
0,94.674355,297.44998,12.2,12.2,6.0024,3.05,4.4408035
0,100.44995,297.44998,12.2,12.2,6.0024,3.05,4.4408035
/,106.030754,297.44998,12.2,12.2,6.0024,3.05,6.6612015
1,114.859955,297.44998,12.2,12.2,6.0024,3.05,1.8544006
2,119.05995,297.44998,12.2,12.2,6.0024,3.05,4.8555984
/,124.87555,297.44998,12.2,12.2,6.0024,3.05,6.661194
2,132.49675,297.44998,12.2,12.2,6.0024,3.05,4.855606
9,138.31235,297.44998,12.2,12.2,6.0024,3.05,4.2577972
 ,143.53015,297.44998,12.2,12.2,6.0024,3.05,3.050003
匿,267.35995,298.83,21.1,21.1,11.436201,5.275,9.009705
名,279.12967,298.83,21.1,21.1,11.436201,5.275,8.629913
是,694.07996,299.24,12.2,12.2,6.0024,3.05,10.443176
2,52.929962,318.38998,12.2,12.2,6.0024,3.05,4.8555984
5,59.015564,318.38998,12.2,12.2,6.0024,3.05,4.5628014
0,64.808365,318.38998,12.2,12.2,6.0024,3.05,4.4408035
 ,70.479164,318.38998,12.2,12.2,6.0024,3.05,3.050003
I,80.51996,318.3,12.2,12.2,6.0024,3.05,1.4395981
 ,81.95956,318.3,12.2,12.2,6.0024,3.05,3.050003
1,90.47996,318.36,12.2,12.2,6.0024,3.05,1.9153976
0,94.91536,318.36,12.2,12.2,6.0024,3.05,4.4408035
0,100.679955,318.36,12.2,12.2,6.0024,3.05,4.4408035
/,106.140755,318.36,12.2,12.2,6.0024,3.05,6.6612015
1,114.969955,318.36,12.2,12.2,6.0024,3.05,1.8544006
2,119.16995,318.36,12.2,12.2,6.0024,3.05,4.8555984
/,124.77555,318.36,12.2,12.2,6.0024,3.05,6.6612015
2,132.18675,318.36,12.2,12.2,6.0024,3.05,4.855606
9,138.25995,318.36,12.2,12.2,6.0024,3.05,4.2577972
 ,142.51775,318.36,12.2,12.2,6.0024,3.05,3.050003
匿,163.32996,319.74,22.65,22.65,7.3725753,5.6625,9.127945
名,175.20996,319.74,21.1,21.1,11.436201,5.275,8.629898
捐,186.23987,319.74,21.1,21.1,11.436201,5.275,9.600494
贈,197.53996,319.74,12.2,12.2,6.0024,3.05,10.016205
匿,267.35995,319.69998,21.1,21.1,11.436201,5.275,9.009705
名,279.12967,319.69998,21.1,21.1,11.436201,5.275,8.629913
是,694.07996,320.05997,12.2,12.2,6.0024,3.05,10.443176
2,53.049957,339.42996,12.2,12.2,6.0024,3.05,4.8555984
5,58.925556,339.42996,12.2,12.2,6.0024,3.05,4.5628014
1,66.12996,339.42996,12.2,12.2,6.0024,3.05,1.8544006
 ,67.98436,339.42996,12.2,12.2,6.0024,3.05,3.050003
I,80.63996,339.42996,12.2,12.2,6.0024,3.05,1.4395981
 ,82.07956,339.42996,12.2,12.2,6.0024,3.05,3.050003
1,90.479965,339.42996,12.2,12.2,6.0024,3.05,1.9153976
0,94.91537,339.42996,12.2,12.2,6.0024,3.05,4.4408035
0,100.67996,339.42996,12.2,12.2,6.0024,3.05,4.4408035
/,106.14076,339.42996,12.2,12.2,6.0024,3.05,6.6612015
1,115.089966,339.42996,12.2,12.2,6.0024,3.05,1.8544006
2,119.299965,339.42996,12.2,12.2,6.0024,3.05,4.8555984
/,125.11556,339.42996,12.2,12.2,6.0024,3.05,6.6612015
2,132.73676,339.42996,12.2,12.2,6.0024,3.05,4.855606
9,138.55235,339.42996,12.2,12.2,6.0024,3.05,4.2577972
 ,143.77016,339.42996,12.2,12.2,6.0024,3.05,3.050003
匿,163.44997,340.94995,21.1,21.1,11.436201,5.275,8.946396
名,175.33636,340.94995,21.1,21.1,11.436201,5.275,8.629898
捐,186.36996,340.94995,21.1,21.1,11.436201,5.275,9.600494
贈,197.77046,340.94995,21.1,21.1,11.436201,5.275,10.0858
匿,267.35995,340.88995,12.2,12.2,6.0024,3.05,9.003601
名,279.24356,340.88995,12.2,12.2,6.0024,3.05,8.637604
是,694.31995,341.44995,22.65,22.65,7.3725753,5.6625,10.44165
2,53.289948,360.77997,12.2,12.2,6.0024,3.05,4.8555984
5,59.225548,360.77997,12.2,12.2,6.0024,3.05,4.5628014
2,64.86835,360.77997,12.2,12.2,6.0024,3.05,4.8555984
 ,70.80395,360.77997,12.2,12.2,6.0024,3.05,3.050003
I,80.75995,360.74997,12.2,12.2,6.0024,3.05,1.4395981
 ,82.19955,360.74997,12.2,12.2,6.0024,3.05,3.050003
1,90.71995,360.89996,12.2,12.2,6.0024,3.05,1.8544006
0,95.15435,360.89996,12.2,12.2,6.0024,3.05,4.4408035
0,100.92995,360.89996,12.2,12.2,6.0024,3.05,4.4408035
/,106.33995,360.89996,12.2,12.2,6.0024,3.05,6.6612015
1,115.371155,360.89996,12.2,12.2,6.0024,3.05,1.8544006
2,119.59556,360.89996,12.2,12.2,6.0024,3.05,4.8555984
/,125.17995,360.89996,12.2,12.2,6.0024,3.05,6.7221985
2,132.92215,360.89996,12.2,12.2,6.0024,3.05,4.855606
9,138.79774,360.89996,12.2,12.2,6.0024,3.05,4.2577972
 ,144.07555,360.89996,12.2,12.2,6.0024,3.05,3.050003
匿,163.68994,362.32996,12.2,12.2,6.0024,3.05,9.003601
名,175.24355,362.32996,12.2,12.2,6.0024,3.05,8.759598
指,186.55315,362.32996,12.2,12.2,6.0024,3.05,9.540405
贈,197.88994,362.32996,12.2,12.2,6.0024,3.05,10.077194
匿,267.60995,362.29996,12.2,12.2,6.0024,3.05,9.003601
名,279.43356,362.29996,12.2,12.2,6.0024,3.05,8.698608
是,694.31995,362.53998,22.65,22.65,7.3725753,5.6625,10.44165
2,53.41,382.19,12.2,12.200835,6.0024,3.05,4.8556023
5,59.6156,382.26257,12.2,12.200835,6.0024,3.05,4.5627975
3,65.5284,382.3318,12.2,12.200835,6.0024,3.05,4.1968
 ,71.075195,382.39667,12.2,12.200835,6.0024,3.05,3.050003
I,81.0,382.3598,22.65,22.65155,7.3725753,5.6625,1.4496002
 ,82.4496,382.37677,22.65,22.65155,7.3725753,5.6625,5.6624985
1,90.84,382.2499,12.2,12.200835,6.0024,3.05,1.8544006
0,95.2744,382.3018,12.2,12.200835,6.0024,3.05,4.4408035
0,101.03999,382.36926,12.2,12.200835,6.0024,3.05,4.5018005
;,106.56179,382.43384,12.2,12.200835,6.0024,3.05,6.600197
1,115.45,382.16345,12.2,12.200835,6.0024,3.05,1.8544006
2,119.7044,382.2132,12.2,12.200835,6.0024,3.05,4.8555984
;,125.049995,382.99576,22.65,22.65155,7.3725753,5.6625,6.9535446
2,132.73999,382.14075,11.0,11.000752,8.3655,2.75,4.7960052
9,138.74998,382.21106,12.2,12.200835,6.0024,3.05,4.2577972
