8,113.313995,112.62622,10.55,10.551171,8.682651,2.6375,5.602051
/,118.91675,112.70972,10.55,10.551171,8.682651,2.6375,7.4060974
0,126.299995,112.33734,10.55,10.551171,8.682651,2.6375,5.791954
3,132.10999,112.90631,10.55,10.551171,8.682651,2.6375,5.1694946
 ,137.27948,112.98334,10.55,10.551171,8.682651,2.6375,2.637497
I,144.11998,113.06027,16.3,16.30181,15.224199,4.075,1.7929993
政,156.84998,113.24994,10.55,10.551171,8.682651,2.6375,11.583893
黨,168.44157,113.42267,10.55,10.551171,8.682651,2.6375,10.908707
捐,179.35797,113.58533,10.55,10.551171,8.682651,2.6375,11.80545
贈,191.17113,113.76135,10.55,10.551171,8.682651,2.6375,11.742157
收,202.92097,113.93643,10.55,10.551171,8.682651,2.6375,11.288498
入,214.21718,114.10474,10.55,10.551171,8.682651,2.6375,11.277954
中,262.44998,114.02002,10.55,10.55,8.682651,2.6375,9.357849
國,271.80844,114.02002,10.55,10.55,8.682651,2.6375,11.763245
國,283.5723,114.02002,10.55,10.55,8.682651,2.6375,11.277954
民,294.85086,114.02002,10.55,10.55,8.682651,2.6375,12.143036
黨,306.97998,113.68881,10.55,10.55,8.682651,2.6375,10.908691
／,626.4,329.03,6.45,6.7724996,0.0,1.6931249,5.0387573
三,630.72,329.52002,6.45,6.45,0.0,1.6125,1.9995117
三,632.7195,329.52002,6.45,6.45,0.0,1.6125,3.0379639
本,77.880005,540.67,10.55,10.550034,8.682651,2.6375,11.182999
件,89.0678,540.69794,10.55,10.550034,8.682651,2.6375,11.80545
資,100.87805,540.7275,10.55,10.550034,8.682651,2.6375,11.088051
料,111.9709,540.75525,10.55,10.550034,8.682651,2.6375,12.164154
靜,124.139854,540.78564,10.55,10.550034,8.682651,2.6375,9.178505
、,133.32315,540.8086,10.55,10.550034,8.682651,2.6375,1.4031525
依,134.7311,540.81213,10.55,10.550034,8.682651,2.6375,12.660004
申,147.39589,540.8438,10.55,10.550034,8.682651,2.6375,10.855957
報,158.25664,540.8709,10.55,10.550034,8.682651,2.6375,12.005905
人,170.26733,540.90094,10.55,10.550034,8.682651,2.6375,11.889847
網,182.16199,540.9307,10.55,10.550034,8.682651,2.6375,10.391754
路,192.55853,540.95667,10.55,10.550034,8.682651,2.6375,12.638901
申,205.20224,540.9883,10.55,10.550034,8.682651,2.6375,10.855957
報,216.06299,541.01544,10.55,10.550034,8.682651,2.6375,12.005905
資,228.07368,541.0455,10.55,10.550034,8.682651,2.6375,11.088043
料,239.16653,541.0732,10.55,10.550034,8.682651,2.6375,12.164154
或,251.33548,541.10364,10.55,10.550034,8.682651,2.6375,10.813751
其,262.15402,541.1307,10.55,10.550034,8.682651,2.6375,12.385712
申,274.54453,541.1616,10.5
