第,699.7201,87.04004,10.65,10.65,7.2207003,2.6625,6.965088
1,714.3701,86.43884,10.65,10.65,7.2207003,2.6625,1.5548706
0,718.025,86.43884,10.65,10.65,7.2207003,2.6625,3.7807617
頁,728.4201,87.04004,10.65,10.65,7.2207003,2.6625,6.8372803
／,736.9374,87.04004,10.65,10.65,7.2207003,2.6625,5.64447
共,743.4301,87.04004,10.65,10.65,7.2207003,2.6625,8.157898
2,757.3501,86.56125,10.65,10.65,7.2207003,2.6625,4.0150757
5,762.15015,86.56125,10.65,10.65,7.2207003,2.6625,3.8978882
頁,772.6001,87.04004,10.65,10.65,7.2207003,2.6625,6.965088
序,41.4101,107.150055,13.9,13.9,8.472051,3.475,10.202602
號,52.7527,107.150055,13.9,13.9,8.472051,3.475,10.619598
交,84.9601,106.95004,22.65,22.65,7.3725753,5.6625,9.354446
易,97.37455,106.95004,22.65,22.65,7.3725753,5.6625,7.497154
日,109.690094,106.95004,22.65,22.65,7.3725753,5.6625,5.7530975
期,119.16319,106.95004,22.65,22.65,7.3725753,5.6625,9.716843
收,171.0101,107.02005,12.2,12.2,6.0024,3.05,10.077194
支,182.5573,107.02005,12.2,12.2,6.0024,3.05,9.9552
科,193.9825,107.02005,12.2,12.2,6.0024,3.05,10.613998
目,207.9701,107.02005,12.2,12.2,6.0024,3.05,5.5144043
捐,313.93008,106.98004,12.2,12.2,6.0024,3.05,9.60141
贈,325.0015,106.98004,12.2,12.2,6.0024,3.05,10.016205
者,336.4877,106.98004,12.2,12.2,6.0024,3.05,10.565216
／,347.89008,106.98004,12.2,12.2,6.0024,3.05,6.600189
支,355.57028,106.98004,12.2,12.2,6.0024,3.05,9.9552
出,368.29007,106.98004,12.2,12.2,6.0024,3.05,7.5029907
對,378.38007,106.98004,12.2,12.2,6.0024,3.05,10.260193
象,390.62027,106.98004,12.2,12.2,6.0024,3.05,9.12561
身,473.05005,107.140045,12.2,12.2,6.0024,3.05,8.820587
分,483.85065,107.140045,12.2,12.2,6.0024,3.05,10.077209
證,494.66003,107.140045,12.2,12.2,6.0024,3.05,11.285004
／,506.66504,107.140045,12.2,12.2,6.0024,3.05,6.6002197
統,514.11005,107.140045,12.2,12.2,6.0024,3.05,10.321228
一,526.20123,107.140045,12.2,12.2,6.0024,3.05,9.235413
編,537.2066,107.140045,12.2,12.2,6.0024,3.05,10.138184
收,557.04004,107.20004,12.2,12.2,6.0024,3.05,10.077209
入,568.17725,107.20004,12.2,12.2,6.0024,3.05,10.674988
金,579.91223,107.20004,12.2,12.2,6.0024,3.05,10.443176
額,591.4154,107.20004,12.2,12.2,6.0024,3.05,10.504211
支,614.89,107.29004,12.2,12.2,6.0024,3.05,9.9552
出,627.5152,107.29004,12.2,12.2,6.0024,3.05,7.5029907
金,637.6882,107.29004,12.2,12.2,6.0024,3.05,10.443176
額,649.10004,107.29004,12.2,12.2,6.0024,3.05,10.504211
金,672.72003,107.25003,12.2,12.2,6.0024,3.05,10.443176
錢,684.45325,107.25003,12.2,12.2,6.0024,3.05,10.382202
類,696.1254,107.25003,12.2,12.2,6.0024,3.05,9.845398
地,746.03,106.910034,12.2,12.2,6.0024,3.05,10.614014
址,757.934,106.910034,12.2,12.2,6.0024,3.05,10.321228
1,45.730045,127.19003,12.2,12.2,6.0024,3.05,1.8544006
8,50.134445,127.19003,12.2,12.2,6.0024,3.05,4.5018005
1,57.186245,127.19003,12.2,12.2,6.0024,3.05,1.8544006
 ,61.590645,127.19003,12.2,12.2,6.0024,3.05,3.050003
I,71.640045,127.130035,12.2,12.2,6.0024,3.05,1.4395981
 ,73.07964,127.130035,12.2,12.2,6.0024,3.05,3.050003
1,81.600044,127.160034,12.2,12.2,6.0024,3.05,1.8544006
0,85.914444,127.160034,12.2,12.2,6.0024,3.05,4.4408035
1,93.000046,127.160034,12.2,12.2,6.0024,3.05,1.8544006
/,97.07445,127.160034,12.2,12.2,6.0024,3.05,6.7221985
0,104.640045,127.160034,12.2,12.2,6.0024,3.05,4.4408035
1,111.54085,127.160034,12.2,12.2,6.0024,3.05,1.8544006
/,115.85525,127.160034,12.2,12.2,6.0024,3.05,6.6612015
0,123.49004,127.160034,12.2,12.2,6.0024,3.05,4.4408035
4,129.01085,127.160034,12.2,12.2,6.0024,3.05,4.9165955
 ,135.00745,127.160034,12.2,12.2,6.0024,3.05,3.050003
匿,154.32004,128.65002,12.2,12.2,6.0024,3.05,8.942596
名,166.14264,128.65002,12.2,12.2,6.0024,3.05,8.698608
捐,177.13004,128.65002,12.2,12.2,6.0024,3.05,9.601395
贈,188.59143,128.65002,12.2,12.2,6.0024,3.05,10.016205
匿,258.25003,128.63004,12.2,12.2,6.0024,3.05,8.942596
名,269.95264,128.63004,12.2,12.2,6.0024,3.05,8.698608
是,684.24005,129.23004,22.65,22.65,7.3725753,5.6625,10.44165
1,45.85004,147.88004,12.2,12.2,6.0024,3.05,1.8544006
8,50.22444,147.88004,12.2,12.2,6.0024,3.05,4.5018005
2,55.70004,147.88004,12.2,12.2,6.0024,3.05,4.8556023
 ,60.555637,147.88004,12.2,12.2,6.0024,3.05,3.0499992
I,71.76003,147.79004,12.2,12.2,6.0024,3.05,1.4395981
 ,73.19963,147.79004,12.2,12.2,6.0024,3.05,3.050003
1,81.60004,147.88004,12.2,12.2,6.0024,3.05,1.8544006
0,86.03444,147.88004,12.2,12.2,6.0024,3.05,4.4408035
1,93.12004,147.88004,12.2,12.2,6.0024,3.05,1.8544006
/,97.25444,147.88004,12.2,12.2,6.0024,3.05,6.6612015
0,104.76004,147.88004,12.2,12.2,6.0024,3.05,4.4408035
1,111.630844,147.88004,12.2,12.2,6.0024,3.05,1.8544006
/,115.915245,147.88004,12.2,12.2,6.0024,3.05,6.7221985
0,123.60004,147.88004,12.2,12.2,6.0024,3.05,4.440796
4,129.12083,147.88004,12.2,12.2,6.0024,3.05,4.9165955
 ,135.11743,147.88004,12.2,12.2,6.0024,3.05,3.050003
匿,154.44003,149.43002,12.2,12.2,6.0024,3.05,8.942596
名,166.08263,149.43002,12.2,12.2,6.0024,3.05,8.881607
捐,177.25003,149.43002,12.2,12.2,6.0024,3.05,9.601395
贈,188.59143,149.43002,12.2,12.2,6.0024,3.05,10.016205
匿,258.25003,149.30002,12.2,12.2,6.0024,3.05,8.942596
名,270.07263,149.30002,12.2,12.2,6.0024,3.05,8.698608
是,684.36005,150.08002,22.65,22.65,7.3725753,5.6625,10.373718
1,45.970013,168.56998,12.2,12.201095,6.0024,3.05,1.8544006
8,50.224415,168.62698,12.2,12.201095,6.0024,3.05,4.5018005
3,56.290012,168.70825,12.2,12.201095,6.0024,3.05,4.1968
 ,60.486813,168.7645,12.2,12.201095,6.0024,3.05,3.0499992
I,71.880005,168.64017,12.2,12.201095,6.0024,3.05,1.4395981
 ,73.3196,168.65945,12.2,12.201095,6.0024,3.05,3.050003
1,81.72,168.61002,12.2,12.201095,6.0024,3.05,1.8544006
0,86.2144,168.67023,12.2,12.201095,6.0024,3.05,4.4408035
1,93.295204,168.7651,12.2,12.201095,6.0024,3.05,1.8544006
1,97.32,168.81906,12.2,12.201095,6.0024,3.05,6.6612015
0,104.77,168.67648,12.2,12.201095,6.0024,3.05,4.4408035
1,112.0308,168.77377,12.2,12.201095,6.0024,3.05,1.8544006
1,113.899994,169.28723,12.2,12.201095,6.0024,3.05,8.759598
0,123.619995,168.64468,12.2,12.201095,6.0024,3.05,4.440796
4,129.1408,168.71866,12.2,12.201095,6.0024,3.05,4.9165955
 ,135.13739,168.79901,12.2,12.201095,6.0024,3.05,3.050003
I,141.01,169.3605,13.9,13.901248,8.472051,3.475,1.3760986
 ,142.3861,169.37894,13.9,13.901248,8.472051,3.475,3.475006
匿,154.44,169.87045,12.2,12.201095,6.0024,3.05,8.942596
名,166.2626,170.02887,12.2,12.201095,6.0024,3.05,8.698608
捐,177.25,170.17612,12.2,12.201095,6.0024,3.05,9.601395
贈,188.7114,170.32971,12.2,12.201095,6.0024,3.05,10.016205
是,684.48,171.04999,13.9,13.9,9.716101,3.475,10.438904
1,45.969975,189.62997,12.2,12.2,6.0024,3.05,1.8544006
8,50.224377,189.62997,12.2,12.2,6.0024,3.05,4.5018005
4,55.819973,189.62997,12.2,12.2,6.0024,3.05,4.9165993
 ,60.736572,189.62997,12.2,12.2,6.0024,3.05,3.0499992
I,71.99997,189.49997,12.2,12.2,6.0024,3.05,1.4395981
 ,73.43957,189.49997,12.2,12.2,6.0024,3.05,3.050003
1,81.839966,189.62997,12.2,12.2,6.0024,3.05,1.8544006
0,86.154366,189.62997,12.2,12.2,6.0024,3.05,4.4408035
1,93.35997,189.62997,12.2,12.2,6.0024,3.05,1.8544006
/,97.37437,189.62997,12.2,12.2,6.0024,3.05,6.6612015
0,104.88997,189.62997,12.2,12.2,6.0024,3.05,4.379799
1,111.81977,189.62997,12.2,12.2,6.0024,3.05,1.8544006
/,116.22417,189.62997,12.2,12.2,6.0024,3.05,6.6612015
0,123.729965,189.62997,12.2,12.2,6.0024,3.05,4.440796
4,129.25076,189.62997,12.2,12.2,6.0024,3.05,4.9165955
 ,135.24736,189.62997,12.2,12.2,6.0024,3.05,3.050003
匿,154.68997,191.08997,12.2,12.2,6.0024,3.05,8.942596
名,166.39258,191.08997,12.2,12.2,6.0024,3.05,8.698608
捐,177.49997,191.08997,12.2,12.2,6.0024,3.05,9.601395
贈,188.72137,191.08997,12.2,12.2,6.0024,3.05,10.016205
只,684.48,189.63995,12.2,12.2,6.0024,3.05,6.234192
回,687.36,186.51999,12.2,11.5412,6.0024,2.8853,4.200989
三,689.89,189.75998,12.2,12.2,6.0024,3.05,5.0996094
1,46.08002,210.54999,12.2,12.2,6.0024,3.05,1.8544006
8,50.334423,210.54999,12.2,12.2,6.0024,3.05,4.5018005
5,56.050022,210.54999,12.2,12.2,6.0024,3.05,4.5628014
 ,60.612823,210.54999,12.2,12.2,6.0024,3.05,3.0499992
I,72.000015,210.63998,12.2,12.2,6.0024,3.05,1.4395981
 ,73.43961,210.63998,12.2,12.2,6.0024,3.05,3.050003
1,81.84001,210.60999,12.2,12.2,6.0024,3.05,1.8544006
0,86.19441,210.60999,12.2,12.2,6.0024,3.05,4.4408035
1,93.135216,210.60999,12.2,12.2,6.0024,3.05,1.8544006
/,97.48962,210.60999,12.2,12.2,6.0024,3.05,6.6612015
0,105.12001,210.60999,12.2,12.2,6.0024,3.05,4.379799
1,112.25981,210.60999,12.2,12.2,6.0024,3.05,1.8544006
/,116.280014,210.60999,12.2,12.2,6.0024,3.05,6.6612015
0,123.85001,210.60999,12.2,12.2,6.0024,3.05,4.4408035
4,129.37082,210.60999,12.2,12.2,6.0024,3.05,4.9165955
 ,135.36742,210.60999,12.2,12.2,6.0024,3.05,3.050003
是,684.48004,212.87,13.9,13.9,9.716101,3.475,10.438904
1,46.210026,231.87,12.2,12.2,6.0024,3.05,1.8544006
8,50.584427,231.87,12.2,12.2,6.0024,3.05,4.5018005
6,56.410027,231.87,12.2,12.2,6.0024,3.05,4.257801
 ,60.667828,231.87,12.2,12.2,6.0024,3.05,3.0499992
I,72.00002,231.78,12.2,12.2,6.0024,3.05,1.4395981
 ,73.43962,231.78,12.2,12.2,6.0024,3.05,3.050003
1,81.96002,231.87,12.2,12.2,6.0024,3.05,1.8544006
0,86.48442,231.87,12.2,12.2,6.0024,3.05,4.5018005
1,93.65622,231.87,12.2,12.2,6.0024,3.05,1.8544006
/,95.53002,231.87,12.2,12.2,6.0024,3.05,7.3199997
0,105.19002,231.87,12.2,12.2,6.0024,3.05,4.5018005
1,112.21002,231.87,12.2,12.2,6.0024,3.05,1.8544006
/,116.34442,231.87,12.2,12.2,6.0024,3.05,6.6612015
0,123.970024,231.87,12.2,12.2,6.0024,3.05,4.4408035
4,129.49083,231.87,12.2,12.2,6.0024,3.05,4.9165955
 ,135.48743,231.87,12.2,12.2,6.0024,3.05,3.050003
是,684.48004,233.98999,22.65,22.65,7.3725753,5.6625,10.554871
1,46.210026,253.1,12.2,12.2,6.0024,3.05,1.8544006
8,50.584427,253.1,12.2,12.2,6.0024,3.05,4.5018005
7,56.170025,253.1,12.2,12.2,6.0024,3.05,4.6237984
 ,60.793823,253.1,12.2,12.2,6.0024,3.05,3.0499992
I,72.12002,253.13,14.6,14.6,8.307401,3.65,1.5037994
 ,73.62382,253.13,14.6,14.6,8.307401,3.65,3.6500015
1,82.08002,253.07,12.2,12.2,6.0024,3.05,1.8544006
0,86.57442,253.07,12.2,12.2,6.0024,3.05,4.4408035
1,93.65522,253.07,12.2,12.2,6.0024,3.05,1.8544006
/,97.680016,253.07,12.2,12.2,6.0024,3.05,6.6612015
0,105.13001,253.07,12.2,12.2,6.0024,3.05,4.4408035
1,112.09081,253.07,12.2,12.2,6.0024,3.05,1.8544006
/,116.46521,253.07,12.2,12.2,6.0024,3.05,6.6612015
0,123.97002,253.07,12.2,12.2,6.0024,3.05,4.440796
4,129.61081,253.07,12.2,12.2,6.0024,3.05,4.9165955
 ,135.72742,253.07,12.2,12.2,6.0024,3.05,3.050003
匿,154.81001,254.52002,12.2,12.2,6.0024,3.05,8.942596
名,166.63261,254.52002,12.2,12.2,6.0024,3.05,8.698593
是,684.6,255.41003,10.4,10.4,0.0,2.6,10.379211
1,46.31995,274.14005,12.2,12.2,6.0024,3.05,1.8544006
8,50.69435,274.14005,12.2,12.2,6.0024,3.05,4.5018005
8,56.399952,274.14005,12.2,12.2,6.0024,3.05,4.4407997
 ,60.84075,274.14005,12.2,12.2,6.0024,3.05,3.0499992
I,72.239944,274.25003,12.2,12.2,6.0024,3.05,1.4395981
 ,73.67954,274.25003,12.2,12.2,6.0024,3.05,3.050003
1,82.19994,274.19003,12.2,12.2,6.0024,3.05,1.8544006
0,86.51434,274.19003,12.2,12.2,6.0024,3.05,4.4408035
1,93.60994,274.19003,12.2,12.2,6.0024,3.05,1.8544006
/,97.74434,274.19003,12.2,12.2,6.0024,3.05,6.6612015
0,105.24994,274.19003,12.2,12.2,6.0024,3.05,4.4408035
1,112.15074,274.19003,12.2,12.2,6.0024,3.05,1.8544006
/,116.46514,274.19003,12.2,12.2,6.0024,3.05,6.6612015
0,124.089935,274.19003,12.2,12.2,6.0024,3.05,4.440796
4,129.61073,274.19003,12.2,12.2,6.0024,3.05,4.9165955
 ,135.60733,274.19003,12.2,12.2,6.0024,3.05,3.050003
是,684.5999,276.59003,17.25,17.25,12.1785,4.3125,10.436279
1,46.439945,295.06003,12.2,12.2,6.0024,3.05,1.8544006
8,50.814346,295.06003,12.2,12.2,6.0024,3.05,4.5018005
9,56.649944,295.06003,12.2,12.2,6.0024,3.05,4.257801
 ,60.907745,295.06003,12.2,12.2,6.0024,3.05,3.0499992
I,72.35994,295.15002,12.2,12.2,6.0024,3.05,1.4395981
 ,73.79954,295.15002,12.2,12.2,6.0024,3.05,3.050003
1,82.31994,295.03003,12.2,12.2,6.0024,3.05,1.8544006
0,86.63434,295.03003,12.2,12.2,6.0024,3.05,4.4408035
1,93.53514,295.03003,12.2,12.2,6.0024,3.05,1.8544006
/,97.84954,295.03003,12.2,12.2,6.0024,3.05,6.6612015
0,105.36994,295.03003,12.2,12.2,6.0024,3.05,4.4408035
1,112.270744,295.03003,12.2,12.2,6.0024,3.05,1.8544006
/,116.585144,295.03003,12.2,12.2,6.0024,3.05,6.6612015
0,124.21994,295.03003,12.2,12.2,6.0024,3.05,4.440796
4,129.74074,295.03003,12.2,12.2,6.0024,3.05,4.9165955
 ,135.73734,295.03003,12.2,12.2,6.0024,3.05,3.050003
是,684.7199,297.23004,13.9,13.9,9.716101,3.475,10.438904
1,46.56989,315.94003,12.2,12.2,6.0024,3.05,1.8544006
9,51.06429,315.94003,12.2,12.2,6.0024,3.05,4.257801
0,56.64989,315.94003,12.2,12.2,6.0024,3.05,4.4407997
 ,61.09069,315.94003,12.2,12.2,6.0024,3.05,3.050003
I,72.359886,316.00003,12.2,12.2,6.0024,3.05,1.4395981
 ,73.799484,316.00003,12.2,12.2,6.0024,3.05,3.050003
1,82.43989,315.91003,12.2,12.2,6.0024,3.05,1.8544006
0,86.87429,315.91003,12.2,12.2,6.0024,3.05,4.4408035
1,93.959885,315.91003,12.2,12.2,6.0024,3.05,1.8544006
/,97.97428,315.91003,12.2,12.2,6.0024,3.05,6.6612015
0,105.48988,315.91003,12.2,12.2,6.0024,3.05,4.4408035
1,112.390686,315.91003,12.2,12.2,6.0024,3.05,1.8544006
/,116.705086,315.91003,12.2,12.2,6.0024,3.05,6.6612015
0,124.32988,315.91003,12.2,12.2,6.0024,3.05,4.440796
4,129.85068,315.91003,12.2,12.2,6.0024,3.05,4.9165955
 ,135.84727,315.91003,12.2,12.2,6.0024,3.05,3.050003
匿,155.16988,317.44003,12.2,12.2,6.0024,3.05,9.064606
名,166.81448,317.44003,12.2,12.2,6.0024,3.05,8.698608
捐,178.09308,317.44003,12.2,12.2,6.0024,3.05,9.601395
贈,189.36987,317.44003,12.2,12.2,6.0024,3.05,10.016205
是,684.8499,318.17004,13.9,13.9,9.716101,3.475,10.438904
1,46.80994,337.29004,12.2,12.2,6.0024,3.05,1.8544006
9,51.33434,337.29004,12.2,12.2,6.0024,3.05,4.257801
1,58.26214,337.29004,12.2,12.2,6.0024,3.05,1.8544006
 ,62.78654,337.29004,12.2,12.2,6.0024,3.05,3.0499992
I,72.59994,337.38004,12.2,12.2,6.0024,3.05,1.4395981
 ,74.039536,337.38004,12.2,12.2,6.0024,3.05,3.050003
1,82.55994,337.14005,12.2,12.2,6.0024,3.05,1.8544006
0,86.99434,337.14005,12.2,12.2,6.0024,3.05,4.4408035
1,94.07994,337.14005,12.2,12.2,6.0024,3.05,1.8544006
/,98.09434,337.14005,12.2,12.2,6.0024,3.05,6.6612015
0,105.599945,337.14005,12.2,12.2,6.0024,3.05,4.4408035
1,112.740746,337.14005,12.2,12.2,6.0024,3.05,1.8544006
/,114.489944,337.14005,12.2,12.2,6.0024,3.05,8.039803
0,124.02975,337.14005,12.2,12.2,6.0024,3.05,4.4408035
4,129.97055,337.14005,12.2,12.2,6.0024,3.05,4.9165955
 ,136.38715,337.14005,12.2,12.2,6.0024,3.05,3.050003
匿,155.28995,338.67004,12.2,12.2,6.0024,3.05,9.003601
名,166.84355,338.67004,12.2,12.2,6.0024,3.05,8.698593
捐,178.09215,338.67004,12.2,12.2,6.0024,3.05,9.601395
贈,189.48994,338.67004,12.2,12.2,6.0024,3.05,10.016205
匿,259.08994,338.69003,12.2,12.2,6.0024,3.05,9.003601
名,270.79355,338.69003,12.2,12.2,6.0024,3.05,8.698608
是,684.9699,339.05002,13.9,13.9,9.716101,3.475,10.438904
1,46.919926,358.44003,12.2,12.2,6.0024,3.05,1.8544006
9,51.294327,358.44003,12.2,12.2,6.0024,3.05,4.257801
2,56.769924,358.44003,12.2,12.2,6.0024,3.05,4.8556023
 ,61.625523,358.44003,12.2,12.2,6.0024,3.05,3.0499992
I,72.71992,358.53003,12.2,12.2,6.0024,3.05,1.4395981
 ,74.159515,358.53003,12.2,12.2,6.0024,3.05,3.050003
1,82.67992,358.35004,12.2,12.2,6.0024,3.05,1.8544006
0,86.994316,358.35004,12.2,12.2,6.0024,3.05,4.4408035
1,94.209915,358.35004,12.2,12.2,6.0024,3.05,1.8544006
/,98.22431,358.35004,12.2,12.2,6.0024,3.05,6.6612015
0,105.72992,358.35004,12.2,12.2,6.0024,3.05,4.4408035
1,112.87072,358.35004,12.2,12.2,6.0024,3.05,1.8544006
/,114.60992,358.35004,12.2,12.2,6.0024,3.05,8.4058
0,124.33572,358.35004,12.2,12.2,6.0024,3.05,4.4408035
4,130.09651,358.35004,12.2,12.2,6.0024,3.05,4.9165955
 ,136.33311,358.35004,12.2,12.2,6.0024,3.05,3.050003
匿,155.40991,359.85004,12.2,12.2,6.0024,3.05,9.003601
名,167.2335,359.85004,12.2,12.2,6.0024,3.05,8.698593
捐,178.21991,359.85004,12.2,12.2,6.0024,3.05,9.601395
贈,189.6813,359.85004,12.2,12.2,6.0024,3.05,10.016205
匿,259.2099,359.94003,12.2,12.2,6.0024,3.05,9.003601
名,270.9699,359.94003,11.0,11.0,9.999001,2.75,8.63501
戶,685.2099,357.95,12.2,12.2,6.0024,3.05,5.038574
百,687.9085,357.95,12.2,12.2,6.0024,3.05,4.50177
已,689.28,358.03998,11.0,10.8955,8.382,2.723875,6.243103
1,46.92001,379.65,12.2,12.2,6.0024,3.05,1.8544006
9,51.41441,379.65,12.2,12.2,6.0024,3.05,4.257801
3,57.37001,379.65,12.2,12.2,6.0024,3.05,4.1968
 ,61.56681,379.65,12.2,12.2,6.0024,3.05,3.050003
I,72.72001,379.55,12.2,12.2,6.0024,3.05,1.4395981
 ,74.15961,379.55,12.2,12.2,6.0024,3.05,3.050003
1,82.80001,379.68,12.2,12.2,6.0024,3.05,1.8544006
0,87.17441,379.68,12.2,12.2,6.0024,3.05,4.379799
1,94.07421,379.68,12.2,12.2,6.0024,3.05,1.8544006
/,98.44861,379.68,12.2,12.2,6.0024,3.05,6.6612015
0,105.850006,379.68,12.2,12.2,6.0024,3.05,4.4408035
1,112.78081,379.68,12.2,12.2,6.0024,3.05,1.8544006
/,117.125206,379.68,12.2,12.2,6.0024,3.05,6.600197
0,124.69,379.68,12.2,12.2,6.0024,3.05,4.440796
4,130.2108,379.68,12.2,12.2,6.0024,3.05,4.9165955
 ,136.2074,379.68,12.2,12.2,6.0024,3.05,3.050003
匿,155.53,381.11,12.2,12.2,6.0024,3.05,9.003601
名,167.35359,381.11,12.2,12.2,6.0024,3.05,8.698593
捐,178.34,381.11,12.2,12.2,6.0024,3.05,9.601395
贈,189.80139,381.11,12.2,12.2,6.0024,3.05,10.016205
匿,259.32,381.11,12.2,12.2,6.0024,3.05,8.942596
